   93.2000       0.340318       0.152174       0.784975E-02   0.180294    
   93.4000       0.340319       0.152093       0.815884E-02   0.180067    
   93.6000       0.340319       0.151764       0.824874E-02   0.180306    
   93.8000       0.340320       0.151527       0.819415E-02   0.180599    
   94.0000       0.340321       0.151362       0.840744E-02   0.180552    
   94.2000       0.340322       0.151030       0.885888E-02   0.180433    
   94.4000       0.340322       0.150544       0.913046E-02   0.180648    
   94.6000       0.340323       0.150124       0.895314E-02   0.181245    
   94.8000       0.340324       0.149667       0.844777E-02   0.182209    
   95.0000       0.340324       0.148898       0.774894E-02   0.183678    
   95.2000       0.340325       0.147788       0.719075E-02   0.185346    
   95.4000       0.340326       0.146848       0.699356E-02   0.186484    
   95.6000       0.340326       0.146267       0.704647E-02   0.187013    
   95.8000       0.340327       0.145657       0.740556E-02   0.187265    
   96.0000       0.340328       0.145376       0.766410E-02   0.187288    
   96.2000       0.340328       0.145573       0.759123E-02   0.187164    
   96.4000       0.340329       0.145621       0.759394E-02   0.187114    
   96.6000       0.340330       0.145346       0.779129E-02   0.187192    
   96.8000       0.340330       0.145127       0.788273E-02   0.187321    
   97.0000       0.340331       0.145298       0.767674E-02   0.187357    
   97.2000       0.340332       0.145857       0.742187E-02   0.187052    
   97.4000       0.340332       0.146277       0.722290E-02   0.186832    
   97.6000       0.340333       0.146654       0.688583E-02   0.186793    
   97.8000       0.340334       0.147348       0.642715E-02   0.186558    
   98.0000       0.340334       0.148076       0.600046E-02   0.186257    
   98.2000       0.340335       0.148344       0.576243E-02   0.186229    
   98.4000       0.340336       0.148312       0.573056E-02   0.186293    
   98.6000       0.340336       0.148757       0.574827E-02   0.185831    
   98.8000       0.340337       0.149459       0.590062E-02   0.184977    
   99.0000       0.340338       0.150127       0.620550E-02   0.184005    
   99.2000       0.340338       0.150621       0.675158E-02   0.182966    
   99.4000       0.340339       0.150982       0.743549E-02   0.181922    
   99.6000       0.340340       0.151191       0.798672E-02   0.181162    
   99.8000       0.340341       0.151267       0.829186E-02   0.180782    
   100.000       0.340341       0.151105       0.837163E-02   0.180865    
   100.200       0.340342       0.150769       0.829750E-02   0.181276    
   100.400       0.340343       0.150734       0.789727E-02   0.181712    
   100.600       0.340343       0.150946       0.731978E-02   0.182077    
   100.800       0.340344       0.151076       0.684098E-02   0.182427    
   101.000       0.340345       0.150801       0.653577E-02   0.183009    
   101.200       0.340346       0.150372       0.624291E-02   0.183731    
   101.400       0.340346       0.149979       0.594060E-02   0.184426    
   101.600       0.340347       0.149311       0.582482E-02   0.185211    
   101.800       0.340348       0.148390       0.592207E-02   0.186035    
   102.000       0.340349       0.147614       0.594660E-02   0.186788    
   102.200       0.340349       0.147043       0.607065E-02   0.187235    
   102.400       0.340350       0.146250       0.653671E-02   0.187563    
   102.600       0.340351       0.145378       0.716451E-02   0.187809    
   102.800       0.340352       0.144394       0.774903E-02   0.188208    
   103.000       0.340352       0.143745       0.800904E-02   0.188598    
   103.200       0.340353       0.143584       0.803389E-02   0.188735    
   103.400       0.340354       0.143795       0.805099E-02   0.188508    
   103.600       0.340354       0.144115       0.798543E-02   0.188254    
   103.800       0.340355       0.144442       0.774305E-02   0.188170    
   104.000       0.340356       0.144578       0.743914E-02   0.188339    
   104.200       0.340357       0.144818       0.722678E-02   0.188312    
   104.400       0.340357       0.145445       0.730718E-02   0.187605    
   104.600       0.340358       0.146123       0.769973E-02   0.186535    
   104.800       0.340359       0.146931       0.811515E-02   0.185313    
   105.000       0.340360       0.147565       0.830297E-02   0.184492    
   105.200       0.340360       0.148313       0.831540E-02   0.183732    
   105.400       0.340361       0.149244       0.854913E-02   0.182568    
   105.600       0.340362       0.149750       0.895732E-02   0.181655    
   105.800       0.340363       0.149911       0.903817E-02   0.181413    
   106.000       0.340364       0.150163       0.866736E-02   0.181533    
   106.200       0.340364       0.150637       0.833356E-02   0.181394    
   106.400       0.340365       0.151101       0.832292E-02   0.180941    
   106.600       0.340366       0.151496       0.815771E-02   0.180712    
   106.800       0.340367       0.151652       0.738344E-02   0.181331    
   107.000       0.340368       0.151225       0.648522E-02   0.182657    
   107.200       0.340369       0.150003       0.630133E-02   0.184064    
   107.400       0.340369       0.148788       0.661376E-02   0.184968    
   107.600       0.340370       0.148233       0.672022E-02   0.185417    
   107.800       0.340371       0.148292       0.644062E-02   0.185638    
   108.000       0.340372       0.148189       0.602733E-02   0.186156    
   108.200       0.340372       0.147528       0.585103E-02   0.186993    
   108.400       0.340373       0.146910       0.612569E-02   0.187337    
   108.600       0.340374       0.145753       0.673171E-02   0.187889    
   108.800       0.340375       0.144045       0.735206E-02   0.188977    
   109.000       0.340376       0.142785       0.749393E-02   0.190096    
   109.200       0.340376       0.141995       0.719938E-02   0.191182    
   109.400       0.340377       0.141565       0.690176E-02   0.191910    
   109.600       0.340378       0.141714       0.676261E-02   0.191901    
   109.800       0.340379       0.142431       0.688464E-02   0.191063    
   110.000       0.340380       0.143363       0.718119E-02   0.189836    
   110.200       0.340380       0.144204       0.747135E-02   0.188705    
   110.400       0.340381       0.145023       0.775021E-02   0.187608    
   110.600       0.340382       0.145718       0.791125E-02   0.186753    
   110.800       0.340383       0.146324       0.787976E-02   0.186179    
   111.000       0.340384       0.146820       0.783465E-02   0.185729    
   111.200       0.340385       0.147323       0.768112E-02   0.185380    
   111.400       0.340386       0.148141       0.732190E-02   0.184923    
   111.600       0.340386       0.149024       0.699059E-02   0.184372    
   111.800       0.340387       0.149543       0.689345E-02   0.183951    
   112.000       0.340388       0.149541       0.689882E-02   0.183948    
   112.200       0.340389       0.149114       0.671995E-02   0.184555    
   112.400       0.340390       0.149089       0.653235E-02   0.184769    
   112.600       0.340391       0.149653       0.652948E-02   0.184208    
   112.800       0.340392       0.149964       0.677738E-02   0.183650    
   113.000       0.340393       0.149952       0.698232E-02   0.183458    
   113.200       0.340394       0.150040       0.726605E-02   0.183088    
   113.400       0.340394       0.149928       0.761942E-02   0.182847    
   113.600       0.340395       0.149545       0.778626E-02   0.183064    
   113.800       0.340396       0.149152       0.780402E-02   0.183440    
   114.000       0.340397       0.148945       0.765894E-02   0.183793    
   114.200       0.340398       0.148444       0.752955E-02   0.184425    
   114.400       0.340399       0.147648       0.770857E-02   0.185042    
   114.600       0.340400       0.146942       0.822007E-02   0.185238    
   114.800       0.340401       0.146096       0.864317E-02   0.185662    
   115.000       0.340402       0.144487       0.866057E-02   0.187254    
   115.200       0.340403       0.142503       0.836068E-02   0.189539    
   115.400       0.340404       0.141013       0.804442E-02   0.191346    
   115.600       0.340404       0.140408       0.782840E-02   0.192168    
   115.800       0.340405       0.140357       0.792070E-02   0.192128    
   116.000       0.340406       0.141421       0.799612E-02   0.190989    
   116.200       0.340407       0.143272       0.779764E-02   0.189338    
   116.400       0.340408       0.144638       0.761322E-02   0.188157    
   116.600       0.340409       0.145285       0.746815E-02   0.187656    
   116.800       0.340410       0.145278       0.748504E-02   0.187647    
   117.000       0.340411       0.145641       0.739586E-02   0.187374    
   117.200       0.340412       0.146224       0.738816E-02   0.186800    
   117.400       0.340413       0.146885       0.750549E-02   0.186023    
   117.600       0.340414       0.147429       0.762346E-02   0.185362    
   117.800       0.340415       0.147794       0.744330E-02   0.185178    
   118.000       0.340416       0.148661       0.676803E-02   0.184987    
   118.200       0.340417       0.149575       0.640686E-02   0.184435    
   118.400       0.340418       0.149685       0.687383E-02   0.183859    
   118.600       0.340419       0.149720       0.705579E-02   0.183643    
   118.800       0.340420       0.149764       0.689173E-02   0.183764    
   119.000       0.340421       0.149834       0.660407E-02   0.183982    
   119.200       0.340422       0.149755       0.645105E-02   0.184216    
   119.400       0.340423       0.149305       0.662547E-02   0.184493    
   119.600       0.340424       0.148907       0.683502E-02   0.184682    
   119.800       0.340425       0.148525       0.695406E-02   0.184946    
   120.000       0.340426       0.147487       0.708461E-02   0.185855    
   120.200       0.340427       0.146089       0.704174E-02   0.187296    
   120.400       0.340428       0.144413       0.686208E-02   0.189153    
   120.600       0.340429       0.143090       0.650734E-02   0.190832    
   120.800       0.340430       0.142131       0.651208E-02   0.191788    
   121.000       0.340431       0.141013       0.722465E-02   0.192194    
   121.200       0.340432       0.140176       0.831107E-02   0.191945    
   121.400       0.340433       0.140548       0.903487E-02   0.190850    
   121.600       0.340434       0.142268       0.889833E-02   0.189268    
   121.800       0.340435       0.144056       0.864155E-02   0.187738    
   122.000       0.340437       0.144877       0.909901E-02   0.186461    
   122.200       0.340438       0.145384       0.924258E-02   0.185811    
   122.400       0.340439       0.145256       0.871652E-02   0.186466    
   122.600       0.340440       0.145180       0.803024E-02   0.187230    
   122.800       0.340441       0.146539       0.781646E-02   0.186086    
   123.000       0.340442       0.148388       0.811287E-02   0.183941    
   123.200       0.340443       0.149266       0.829122E-02   0.182886    
   123.400       0.340444       0.148845       0.822185E-02   0.183377    
   123.600       0.340446       0.147226       0.792126E-02   0.185298    
   123.800       0.340447       0.145060       0.781146E-02   0.187575    
   124.000       0.340448       0.143861       0.776042E-02   0.188826    
   124.200       0.340449       0.144824       0.760923E-02   0.188015    
   124.400       0.340450       0.147306       0.733009E-02   0.185813    
   124.600       0.340451       0.149617       0.681573E-02   0.184018    
   124.800       0.340452       0.150489       0.660904E-02   0.183354    
   125.000       0.340453       0.150107       0.664643E-02   0.183700    
   125.200       0.340454       0.149430       0.674436E-02   0.184279    
   125.400       0.340455       0.149270       0.646729E-02   0.184718    
   125.600       0.340457       0.149417       0.607727E-02   0.184963    
   125.800       0.340458       0.148406       0.617352E-02   0.185878    
   126.000       0.340459       0.146300       0.642798E-02   0.187731    
   126.200       0.340460       0.143982       0.646450E-02   0.190013    
   126.400       0.340461       0.141464       0.653580E-02   0.192461    
   126.600       0.340462       0.139718       0.648233E-02   0.194262    
   126.800       0.340463       0.139612       0.649750E-02   0.194354    
   127.000       0.340464       0.141054       0.671556E-02   0.192694    
   127.200       0.340465       0.143103       0.687012E-02   0.190492    
   127.400       0.340466       0.144403       0.733921E-02   0.188725    
   127.600       0.340468       0.145124       0.786164E-02   0.187482    
   127.800       0.340469       0.145862       0.811804E-02   0.186489    
   128.000       0.340470       0.146551       0.845944E-02   0.185460    
   128.200       0.340471       0.146861       0.897693E-02   0.184633    
   128.400       0.340473       0.146628       0.943601E-02   0.184409    
   128.600       0.340474       0.146316       0.961107E-02   0.184547    
   128.800       0.340475       0.146297       0.960890E-02   0.184569    
   129.000       0.340476       0.145625       0.991280E-02   0.184938    
   129.200       0.340478       0.143998       0.104255E-01   0.186055    
   129.400       0.340479       0.142267       0.101332E-01   0.188079    
   129.600       0.340480       0.142282       0.880102E-02   0.189397    
   129.800       0.340481       0.143972       0.802302E-02   0.188486    
   130.000       0.340482       0.146090       0.772286E-02   0.186669    
   130.200       0.340484       0.147996       0.719812E-02   0.185289    
   130.400       0.340485       0.148254       0.695964E-02   0.185272    
   130.600       0.340486       0.147591       0.660552E-02   0.186289    
   130.800       0.340488       0.146540       0.613447E-02   0.187813    
   131.000       0.340489       0.145218       0.594162E-02   0.189329    
   131.200       0.340490       0.144068       0.582397E-02   0.190598    
   131.400       0.340492       0.142871       0.571406E-02   0.191906    
   131.600       0.340493       0.141730       0.545340E-02   0.193309    
   131.800       0.340494       0.142050       0.566812E-02   0.192776    
   132.000       0.340495       0.142549       0.679265E-02   0.191154    
   132.200       0.340497       0.143158       0.787684E-02   0.189461    
   132.400       0.340498       0.144996       0.790354E-02   0.187598    
   132.600       0.340499       0.146598       0.772300E-02   0.186178    
   132.800       0.340500       0.147907       0.791751E-02   0.184675    
   133.000       0.340502       0.148506       0.819203E-02   0.183804    
   133.200       0.340503       0.148185       0.847997E-02   0.183838    
   133.400       0.340505       0.147891       0.916244E-02   0.183451    
   133.600       0.340506       0.148184       0.919085E-02   0.183131    
   133.800       0.340507       0.147727       0.942835E-02   0.183352    
   134.000       0.340509       0.146590       0.100202E-01   0.183899    
   134.200       0.340510       0.144335       0.101830E-01   0.185993    
   134.400       0.340512       0.142566       0.947077E-02   0.188475    
   134.600       0.340513       0.141216       0.871529E-02   0.190582    
   134.800       0.340515       0.140057       0.848844E-02   0.191969    
   135.000       0.340516       0.139796       0.834300E-02   0.192377    
   135.200       0.340517       0.140941       0.736471E-02   0.192212    
   135.400       0.340519       0.142306       0.624973E-02   0.191963    
   135.600       0.340520       0.143325       0.565109E-02   0.191544    
   135.800       0.340522       0.144148       0.551087E-02   0.190863    
   136.000       0.340523       0.144422       0.522231E-02   0.190879    
   136.200       0.340525       0.143437       0.528153E-02   0.191807    
   136.400       0.340526       0.141719       0.638727E-02   0.192419    
   136.600       0.340528       0.140661       0.801521E-02   0.191852    
   136.800       0.340529       0.140706       0.878780E-02   0.191035    
   137.000       0.340531       0.140859       0.936529E-02   0.190306    
   137.200       0.340532       0.142045       0.909888E-02   0.189388    
   137.400       0.340534       0.143783       0.827697E-02   0.188473    
   137.600       0.340535       0.145003       0.836571E-02   0.187166    
   137.800       0.340537       0.145786       0.882287E-02   0.185928    
   138.000       0.340538       0.146652       0.823030E-02   0.185656    
   138.200       0.340540       0.146982       0.729728E-02   0.186260    
   138.400       0.340541       0.146444       0.732615E-02   0.186771    
   138.600       0.340543       0.145950       0.831229E-02   0.186281    
   138.800       0.340545       0.146765       0.895417E-02   0.184825    
   139.000       0.340546       0.146062       0.947961E-02   0.185005    
   139.200       0.340548       0.143802       0.101454E-01   0.186601    
   139.400       0.340550       0.142161       0.993885E-02   0.188450    
   139.600       0.340551       0.141220       0.100605E-01   0.189270    
   139.800       0.340553       0.141689       0.102135E-01   0.188650    
   140.000       0.340555       0.141880       0.101650E-01   0.188510    
   140.200       0.340556       0.142961       0.859565E-02   0.189000    
   140.400       0.340558       0.144259       0.681803E-02   0.189481    
   140.600       0.340560       0.144252       0.659247E-02   0.189715    
   140.800       0.340562       0.143866       0.599538E-02   0.190700    
   141.000       0.340564       0.143156       0.475456E-02   0.192653    
   141.200       0.340565       0.142581       0.449723E-02   0.193487    
   141.400       0.340567       0.143065       0.505778E-02   0.192444    
   141.600       0.340569       0.143193       0.637995E-02   0.190996    
   141.800       0.340571       0.141939       0.846993E-02   0.190162    
   142.000       0.340573       0.142277       0.912565E-02   0.189171    
   142.200       0.340574       0.143421       0.905881E-02   0.188095    
   142.400       0.340576       0.144923       0.961007E-02   0.186043    
   142.600       0.340578       0.145005       0.103851E-01   0.185188    
   142.800       0.340581       0.145333       0.909466E-02   0.186153    
   143.000       0.340582       0.145608       0.720100E-02   0.187773    
   143.200       0.340584       0.145768       0.625284E-02   0.188564    
   143.400       0.340586       0.146000       0.672933E-02   0.187857    
   143.600       0.340588       0.145308       0.766209E-02   0.187619    
   143.800       0.340590       0.144502       0.835617E-02   0.187732    
   144.000       0.340593       0.145450       0.860667E-02   0.186535    
   144.200       0.340595       0.145862       0.930636E-02   0.185426    
   144.400       0.340597       0.143492       0.102509E-01   0.186854    
   144.600       0.340599       0.143934       0.927514E-02   0.187390    
   144.800       0.340601       0.145390       0.710583E-02   0.188106    
   145.000       0.340603       0.142628       0.592846E-02   0.192047    
   145.200       0.340605       0.140884       0.607811E-02   0.193643    
   145.400       0.340607       0.141994       0.741113E-02   0.191202    
   145.600       0.340610       0.142577       0.900590E-02   0.189027    
   145.800       0.340612       0.142770       0.899969E-02   0.188843    
   146.000       0.340614       0.142998       0.782234E-02   0.189793    
   146.200       0.340616       0.142708       0.736279E-02   0.190545    
   146.400       0.340619       0.142537       0.641064E-02   0.191671    
   146.600       0.340621       0.142029       0.591840E-02   0.192673    
   146.800       0.340623       0.143166       0.682897E-02   0.190628    
   147.000       0.340626       0.144023       0.863349E-02   0.187969    
   147.200       0.340628       0.142973       0.998141E-02   0.187674    
   147.400       0.340630       0.143522       0.112383E-01   0.185870    
   147.600       0.340633       0.144454       0.108923E-01   0.185286    
   147.800       0.340635       0.144339       0.912241E-02   0.187174    
   148.000       0.340637       0.143841       0.869577E-02   0.188100    
   148.200       0.340640       0.143677       0.962064E-02   0.187342    
   148.400       0.340642       0.142594       0.934982E-02   0.188698    
   148.600       0.340645       0.143522       0.733108E-02   0.189791    
   148.800       0.340647       0.145910       0.703896E-02   0.187699    
   149.000       0.340650       0.147704       0.773905E-02   0.185207    
   149.200       0.340652       0.147548       0.754446E-02   0.185560    
   149.400       0.340655       0.145900       0.736507E-02   0.187390    
   149.600       0.340658       0.144914       0.744375E-02   0.188300    
   149.800       0.340660       0.145540       0.833762E-02   0.186782    
   150.000       0.340663       0.145527       0.979974E-02   0.185336    
   150.200       0.340666       0.144915       0.100798E-01   0.185670    
   150.400       0.340668       0.144596       0.935669E-02   0.186715    
   150.600       0.340670       0.145049       0.770204E-02   0.187920    
   150.800       0.340673       0.145204       0.694432E-02   0.188525    
   151.000       0.340676       0.143564       0.742541E-02   0.189686    
   151.200       0.340678       0.142610       0.747242E-02   0.190596    
   151.400       0.340681       0.145206       0.649365E-02   0.188981    
   151.600       0.340683       0.144077       0.653010E-02   0.190076    
   151.800       0.340686       0.143201       0.730635E-02   0.190179    
   152.000       0.340689       0.144216       0.723305E-02   0.189239    
   152.200       0.340691       0.144869       0.629618E-02   0.189526    
   152.400       0.340694       0.144112       0.556426E-02   0.191018    
   152.600       0.340697       0.144452       0.651180E-02   0.189733    
   152.800       0.340700       0.143847       0.805810E-02   0.188795    
   153.000       0.340702       0.145468       0.926418E-02   0.185970    
   153.200       0.340705       0.146262       0.106522E-01   0.183791    
   153.400       0.340708       0.145948       0.103914E-01   0.184369    
   153.600       0.340711       0.145566       0.974196E-02   0.185402    
   153.800       0.340713       0.144648       0.935895E-02   0.186706    
   154.000       0.340716       0.144329       0.796768E-02   0.188419    
   154.200       0.340719       0.146254       0.685282E-02   0.187613    
   154.400       0.340722       0.145126       0.813689E-02   0.187459    
   154.600       0.340725       0.145177       0.853487E-02   0.187013    
   154.800       0.340728       0.146014       0.811578E-02   0.186598    
   155.000       0.340731       0.147175       0.787779E-02   0.185677    
   155.200       0.340734       0.146504       0.717115E-02   0.187059    
   155.400       0.340737       0.144434       0.733685E-02   0.188966    
   155.600       0.340739       0.142939       0.796583E-02   0.189834    
   155.800       0.340742       0.142258       0.825320E-02   0.190231    
   156.000       0.340745       0.142429       0.846120E-02   0.189856    
   156.200       0.340748       0.142785       0.711655E-02   0.190847    
   156.400       0.340751       0.142696       0.718547E-02   0.190870    
   156.600       0.340754       0.142599       0.845268E-02   0.189703    
   156.800       0.340757       0.143919       0.756586E-02   0.189272    
   157.000       0.340761       0.145839       0.653401E-02   0.188388    
   157.200       0.340764       0.144890       0.629025E-02   0.189584    
   157.400       0.340767       0.144495       0.724018E-02   0.189031    
   157.600       0.340770       0.143326       0.954818E-02   0.187896    
   157.800       0.340773       0.143099       0.971644E-02   0.187957    
   158.000       0.340776       0.144176       0.951386E-02   0.187086    
   158.200       0.340779       0.144478       0.924707E-02   0.187054    
   158.400       0.340782       0.143498       0.891539E-02   0.188369    
   158.600       0.340786       0.143466       0.896547E-02   0.188354    
   158.800       0.340789       0.143557       0.851088E-02   0.188721    
   159.000       0.340792       0.143269       0.875710E-02   0.188766    
   159.200       0.340795       0.143381       0.890934E-02   0.188505    
   159.400       0.340798       0.144866       0.769719E-02   0.188236    
   159.600       0.340801       0.144283       0.730198E-02   0.189216    
   159.800       0.340805       0.143827       0.766505E-02   0.189313    
   160.000       0.340808       0.142424       0.917714E-02   0.189207    
   160.200       0.340811       0.142569       0.974323E-02   0.188499    
   160.400       0.340814       0.143549       0.876168E-02   0.188504    
   160.600       0.340817       0.143857       0.756546E-02   0.189395    
   160.800       0.340821       0.143806       0.695546E-02   0.190059    
   161.000       0.340824       0.143639       0.764890E-02   0.189536    
   161.200       0.340827       0.144018       0.846027E-02   0.188349    
   161.400       0.340831       0.143846       0.894945E-02   0.188035    
   161.600       0.340834       0.144457       0.780689E-02   0.188570    
   161.800       0.340837       0.145822       0.617789E-02   0.188837    
   162.000       0.340840       0.144398       0.680891E-02   0.189633    
   162.200       0.340843       0.144583       0.777634E-02   0.188484    
   162.400       0.340847       0.145580       0.796609E-02   0.187301    
   162.600       0.340850       0.144524       0.859678E-02   0.187730    
   162.800       0.340853       0.144395       0.841188E-02   0.188046    
   163.000       0.340857       0.144222       0.802400E-02   0.188611    
   163.200       0.340860       0.144908       0.776233E-02   0.188190    
   163.400       0.340864       0.144937       0.822983E-02   0.187696    
   163.600       0.340867       0.145579       0.869738E-02   0.186591    
   163.800       0.340870       0.145630       0.871088E-02   0.186529    
   164.000       0.340874       0.146548       0.870543E-02   0.185620    
   164.200       0.340877       0.145407       0.836668E-02   0.187104    
   164.400       0.340881       0.144578       0.723753E-02   0.189065    
   164.600       0.340884       0.144550       0.702220E-02   0.189312    
   164.800       0.340887       0.145384       0.777521E-02   0.187728    
   165.000       0.340891       0.145174       0.810366E-02   0.187613    
   165.200       0.340894       0.145755       0.771308E-02   0.187426    
   165.400       0.340898       0.145007       0.733321E-02   0.188558    
   165.600       0.340901       0.143964       0.714151E-02   0.189796    
   165.800       0.340905       0.143549       0.751301E-02   0.189843    
   166.000       0.340908       0.143470       0.811926E-02   0.189319    
   166.200       0.340912       0.142847       0.874971E-02   0.189315    
   166.400       0.340915       0.143647       0.813379E-02   0.189134    
   166.600       0.340919       0.144621       0.728908E-02   0.189009    
   166.800       0.340922       0.144029       0.709903E-02   0.189795    
   167.000       0.340926       0.143823       0.779040E-02   0.189312    
   167.200       0.340929       0.142930       0.842655E-02   0.189573    
   167.400       0.340933       0.143013       0.791384E-02   0.190006    
   167.600       0.340937       0.142925       0.820857E-02   0.189803    
   167.800       0.340940       0.142499       0.838412E-02   0.190057    
   168.000       0.340944       0.141755       0.873358E-02   0.190455    
   168.200       0.340947       0.140932       0.892899E-02   0.191086    
   168.400       0.340951       0.141018       0.876103E-02   0.191171    
   168.600       0.340954       0.141250       0.880325E-02   0.190901    
   168.800       0.340958       0.141968       0.831653E-02   0.190674    
   169.000       0.340962       0.142083       0.831979E-02   0.190559    
   169.200       0.340965       0.142343       0.861426E-02   0.190008    
   169.400       0.340969       0.142538       0.902180E-02   0.189409    
   169.600       0.340973       0.143354       0.861658E-02   0.189002    
   169.800       0.340976       0.143334       0.840641E-02   0.189236    
   170.000       0.340980       0.142724       0.899257E-02   0.189263    
   170.200       0.340984       0.143145       0.836438E-02   0.189474    
   170.400       0.340987       0.143313       0.791711E-02   0.189757    
   170.600       0.340991       0.144086       0.782944E-02   0.189076    
   170.800       0.340995       0.143969       0.790174E-02   0.189124    
   171.000       0.340998       0.143927       0.800230E-02   0.189069    
   171.200       0.341002       0.143270       0.803500E-02   0.189697    
   171.400       0.341006       0.142111       0.881916E-02   0.190076    
   171.600       0.341010       0.142950       0.924063E-02   0.188819    
   171.800       0.341014       0.143079       0.916334E-02   0.188772    
   172.000       0.341017       0.142927       0.910223E-02   0.188988    
   172.200       0.341021       0.141793       0.902269E-02   0.190205    
   172.400       0.341025       0.141555       0.885236E-02   0.190617    
   172.600       0.341029       0.141316       0.871685E-02   0.190996    
   172.800       0.341033       0.141577       0.838240E-02   0.191073    
   173.000       0.341036       0.141813       0.812068E-02   0.191103    
   173.200       0.341040       0.141371       0.840149E-02   0.191268    
   173.400       0.341044       0.140272       0.835276E-02   0.192419    
   173.600       0.341048       0.141020       0.713659E-02   0.192892    
   173.800       0.341052       0.141112       0.707553E-02   0.192864    
   174.000       0.341056       0.140417       0.788611E-02   0.192752    
   174.200       0.341060       0.140660       0.848232E-02   0.191918    
   174.400       0.341064       0.139811       0.933546E-02   0.191917    
   174.600       0.341068       0.139357       0.921244E-02   0.192498    
   174.800       0.341072       0.139904       0.813083E-02   0.193037    
   175.000       0.341076       0.139626       0.761436E-02   0.193835    
   175.200       0.341079       0.138284       0.712952E-02   0.195666    
   175.400       0.341083       0.137975       0.641834E-02   0.196690    
   175.600       0.341087       0.136526       0.713881E-02   0.197422    
   175.800       0.341091       0.135997       0.789763E-02   0.197197    
   176.000       0.341095       0.136119       0.828242E-02   0.196694    
   176.200       0.341099       0.135875       0.872651E-02   0.196498    
   176.400       0.341103       0.135978       0.897661E-02   0.196148    
   176.600       0.341107       0.136239       0.875239E-02   0.196116    
   176.800       0.341111       0.135419       0.895156E-02   0.196740    
   177.000       0.341115       0.135285       0.869481E-02   0.197135    
   177.200       0.341119       0.134488       0.889142E-02   0.197740    
   177.400       0.341123       0.133631       0.888586E-02   0.198607    
   177.600       0.341127       0.133060       0.871362E-02   0.199354    
   177.800       0.341131       0.133227       0.848279E-02   0.199421    
   178.000       0.341135       0.131990       0.911688E-02   0.200028    
   178.200       0.341139       0.130981       0.939459E-02   0.200763    
   178.400       0.341144       0.131320       0.924964E-02   0.200574    
   178.600       0.341148       0.131491       0.886784E-02   0.200789    
   178.800       0.341152       0.131231       0.927152E-02   0.200650    
   179.000       0.341156       0.131064       0.900393E-02   0.201089    
   179.200       0.341160       0.129994       0.932708E-02   0.201839    
   179.400       0.341164       0.129859       0.901960E-02   0.202286    
   179.600       0.341169       0.129874       0.860519E-02   0.202690    
   179.800       0.341173       0.130282       0.824126E-02   0.202649    
   180.000       0.341177       0.130091       0.880826E-02   0.202277    
   180.200       0.341181       0.129867       0.957993E-02   0.201734    
   180.400       0.341185       0.129979       0.103417E-01   0.200864    
   180.600       0.341190       0.130877       0.989780E-02   0.200415    
   180.800       0.341194       0.131006       0.979285E-02   0.200395    
   181.000       0.341198       0.131049       0.968558E-02   0.200464    
   181.200       0.341202       0.130371       0.913995E-02   0.201692    
   181.400       0.341207       0.130300       0.914475E-02   0.201761    
   181.600       0.341211       0.130241       0.949313E-02   0.201477    
   181.800       0.341215       0.130798       0.971591E-02   0.200702    
   182.000       0.341220       0.130389       0.967265E-02   0.201158    
   182.200       0.341224       0.130211       0.951279E-02   0.201500    
   182.400       0.341229       0.129870       0.921854E-02   0.202140    
   182.600       0.341233       0.130327       0.857523E-02   0.202331    
   182.800       0.341237       0.131032       0.843016E-02   0.201775    
   183.000       0.341242       0.130958       0.874656E-02   0.201537    
   183.200       0.341246       0.130980       0.872373E-02   0.201543    
   183.400       0.341251       0.131597       0.846282E-02   0.201191    
   183.600       0.341255       0.131733       0.839905E-02   0.201123    
   183.800       0.341260       0.131525       0.884019E-02   0.200895    
   184.000       0.341264       0.131401       0.850012E-02   0.201363    
   184.200       0.341269       0.130991       0.845226E-02   0.201825    
   184.400       0.341273       0.131606       0.779281E-02   0.201875    
   184.600       0.341278       0.132485       0.740010E-02   0.201393    
   184.800       0.341283       0.132412       0.777911E-02   0.201091    
   185.000       0.341287       0.131611       0.826171E-02   0.201415    
   185.200       0.341292       0.131717       0.864050E-02   0.200934    
   185.400       0.341296       0.132664       0.856033E-02   0.200072    
   185.600       0.341301       0.133450       0.881263E-02   0.199039    
   185.800       0.341306       0.133623       0.819307E-02   0.199490    
   186.000       0.341310       0.133668       0.795616E-02   0.199687    
   186.200       0.341315       0.134998       0.810979E-02   0.198208    
   186.400       0.341320       0.135636       0.822048E-02   0.197464    
   186.600       0.341325       0.135383       0.898519E-02   0.196957    
   186.800       0.341330       0.135013       0.904177E-02   0.197275    
   187.000       0.341335       0.135276       0.952892E-02   0.196530    
   187.200       0.341339       0.135866       0.988518E-02   0.195589    
   187.400       0.341344       0.137455       0.939723E-02   0.194492    
   187.600       0.341349       0.138042       0.898705E-02   0.194320    
   187.800       0.341354       0.138401       0.876501E-02   0.194189    
   188.000       0.341360       0.138346       0.826868E-02   0.194745    
   188.200       0.341365       0.137618       0.825609E-02   0.195490    
   188.400       0.341370       0.137747       0.843038E-02   0.195192    
   188.600       0.341375       0.138623       0.770174E-02   0.195050    
   188.800       0.341380       0.138079       0.840094E-02   0.194900    
   189.000       0.341385       0.137818       0.909705E-02   0.194470    
   189.200       0.341390       0.137339       0.903026E-02   0.195021    
